2023-04-03 21:22:43,137 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33628 which had sessionid 0x1001b6c72350035
2023-04-03 21:22:43,704 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33630
2023-04-03 21:22:43,704 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33630; will be dropped if server is in r-o mode
2023-04-03 21:22:43,704 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33630
2023-04-03 21:22:43,727 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350036 with negotiated timeout 5000 for client /1.15.135.178:33630
2023-04-03 21:22:43,893 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350036
2023-04-03 21:22:43,914 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33630 which had sessionid 0x1001b6c72350036
2023-04-03 21:22:44,708 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33632
2023-04-03 21:22:44,708 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33632; will be dropped if server is in r-o mode
2023-04-03 21:22:44,708 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33632
2023-04-03 21:22:44,749 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350037 with negotiated timeout 5000 for client /1.15.135.178:33632
2023-04-03 21:22:44,907 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350037
2023-04-03 21:22:44,948 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33632 which had sessionid 0x1001b6c72350037
2023-04-03 21:22:45,666 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33634
2023-04-03 21:22:45,669 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33634; will be dropped if server is in r-o mode
2023-04-03 21:22:45,670 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33634
2023-04-03 21:22:45,715 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350038 with negotiated timeout 5000 for client /1.15.135.178:33634
2023-04-03 21:22:45,926 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350038
2023-04-03 21:22:45,973 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33634 which had sessionid 0x1001b6c72350038
2023-04-03 21:22:46,605 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33636
2023-04-03 21:22:46,605 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33636; will be dropped if server is in r-o mode
2023-04-03 21:22:46,605 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33636
2023-04-03 21:22:46,628 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350039 with negotiated timeout 5000 for client /1.15.135.178:33636
2023-04-03 21:22:46,765 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350039
2023-04-03 21:22:46,785 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33636 which had sessionid 0x1001b6c72350039
2023-04-03 21:22:47,892 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33640
2023-04-03 21:22:47,902 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33640; will be dropped if server is in r-o mode
2023-04-03 21:22:47,903 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33640
2023-04-03 21:22:47,966 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235003a with negotiated timeout 5000 for client /1.15.135.178:33640
2023-04-03 21:22:48,135 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235003a
2023-04-03 21:22:48,155 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33640 which had sessionid 0x1001b6c7235003a
2023-04-03 21:23:07,569 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c7235002a, likely client has closed socket
2023-04-03 21:23:07,570 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33572 which had sessionid 0x1001b6c7235002a
2023-04-03 21:23:12,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c7235002a, timeout of 5000ms exceeded
2023-04-03 21:23:12,322 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235002a
2023-04-03 21:23:12,536 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33648
2023-04-03 21:23:12,536 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33648; will be dropped if server is in r-o mode
2023-04-03 21:23:12,536 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33648
2023-04-03 21:23:12,538 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235003b with negotiated timeout 5000 for client /1.15.135.178:33648
2023-04-03 21:23:12,568 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235003b
2023-04-03 21:23:12,570 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33648 which had sessionid 0x1001b6c7235003b
2023-04-03 21:23:22,585 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33654
2023-04-03 21:23:22,585 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33654; will be dropped if server is in r-o mode
2023-04-03 21:23:22,585 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33654
2023-04-03 21:23:22,588 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235003c with negotiated timeout 5000 for client /1.15.135.178:33654
2023-04-03 21:23:22,592 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c7235003c, likely client has closed socket
2023-04-03 21:23:22,592 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33654 which had sessionid 0x1001b6c7235003c
2023-04-03 21:23:28,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c7235003c, timeout of 5000ms exceeded
2023-04-03 21:23:28,322 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235003c
2023-04-03 21:23:39,983 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c72350027, likely client has closed socket
2023-04-03 21:23:39,983 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33558 which had sessionid 0x1001b6c72350027
2023-04-03 21:23:39,983 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c72350026, likely client has closed socket
2023-04-03 21:23:39,984 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33556 which had sessionid 0x1001b6c72350026
2023-04-03 21:23:46,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c72350027, timeout of 5000ms exceeded
2023-04-03 21:23:46,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c72350026, timeout of 5000ms exceeded
2023-04-03 21:23:46,323 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350027
2023-04-03 21:23:46,323 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350026
2023-04-03 21:23:53,179 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33668
2023-04-03 21:23:53,179 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33668; will be dropped if server is in r-o mode
2023-04-03 21:23:53,179 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33668
2023-04-03 21:23:53,181 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235003d with negotiated timeout 5000 for client /1.15.135.178:33668
2023-04-03 21:23:53,186 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c7235003d, likely client has closed socket
2023-04-03 21:23:53,186 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33668 which had sessionid 0x1001b6c7235003d
2023-04-03 21:23:58,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c7235003d, timeout of 5000ms exceeded
2023-04-03 21:23:58,322 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235003d
2023-04-03 21:24:05,764 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33676
2023-04-03 21:24:05,765 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33676; will be dropped if server is in r-o mode
2023-04-03 21:24:05,765 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33676
2023-04-03 21:24:05,767 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235003e with negotiated timeout 5000 for client /1.15.135.178:33676
2023-04-03 21:24:05,771 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c7235003e, likely client has closed socket
2023-04-03 21:24:05,771 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33676 which had sessionid 0x1001b6c7235003e
2023-04-03 21:24:12,105 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33678
2023-04-03 21:24:12,106 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33678; will be dropped if server is in r-o mode
2023-04-03 21:24:12,106 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33678
2023-04-03 21:24:12,113 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235003f with negotiated timeout 5000 for client /1.15.135.178:33678
2023-04-03 21:24:12,115 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235003f
2023-04-03 21:24:12,123 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33678 which had sessionid 0x1001b6c7235003f
2023-04-03 21:24:12,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c7235003e, timeout of 5000ms exceeded
2023-04-03 21:24:12,322 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235003e
2023-04-03 21:24:32,074 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33690
2023-04-03 21:24:32,075 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33690; will be dropped if server is in r-o mode
2023-04-03 21:24:32,075 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33690
2023-04-03 21:24:32,075 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33688
2023-04-03 21:24:32,075 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33688; will be dropped if server is in r-o mode
2023-04-03 21:24:32,075 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33688
2023-04-03 21:24:32,076 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33692
2023-04-03 21:24:32,076 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33692; will be dropped if server is in r-o mode
2023-04-03 21:24:32,076 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33692
2023-04-03 21:24:32,077 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350040 with negotiated timeout 5000 for client /1.15.135.178:33690
2023-04-03 21:24:32,079 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350041 with negotiated timeout 5000 for client /1.15.135.178:33688
2023-04-03 21:24:32,080 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350042 with negotiated timeout 5000 for client /1.15.135.178:33692
2023-04-03 21:24:32,085 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x1001b6c72350042 type:create cxid:0x3 zxid:0x8d3 txntype:-1 reqpath:n/a Error Path:/toy-car/controller Error:KeeperErrorCode = NodeExists for /toy-car/controller
2023-04-03 21:24:32,085 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x1001b6c72350041 type:create cxid:0x3 zxid:0x8d4 txntype:-1 reqpath:n/a Error Path:/toy-car/controller Error:KeeperErrorCode = NodeExists for /toy-car/controller
2023-04-03 21:24:44,939 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33698
2023-04-03 21:24:44,940 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33698; will be dropped if server is in r-o mode
2023-04-03 21:24:44,940 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33698
2023-04-03 21:24:44,942 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350043 with negotiated timeout 5000 for client /1.15.135.178:33698
2023-04-03 21:24:44,992 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x1001b6c72350043 type:create cxid:0x24 zxid:0x8e1 txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_2 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_2
2023-04-03 21:24:45,006 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c72350043, likely client has closed socket
2023-04-03 21:24:45,006 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:33698 which had sessionid 0x1001b6c72350043
2023-04-03 21:24:47,737 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:33702
2023-04-03 21:24:47,737 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:33702; will be dropped if server is in r-o mode
2023-04-03 21:24:47,738 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:33702
